"","player_id","match_id","team_name","player_name","average_x","average_y","touches"
"14872",405739,3941833,"Bradford City","Bobby Pointon",81.6146341463415,47.0085365853659,164
"14873",405739,3941846,"Bradford City","Bobby Pointon",83.3276190476191,36.2561904761905,105
"14874",405739,3941861,"Bradford City","Bobby Pointon",77.4786885245902,53.9573770491803,122
"14875",405739,3941867,"Bradford City","Bobby Pointon",81.0395348837209,48.1023255813953,43
"14876",405739,3941884,"Bradford City","Bobby Pointon",82.5364640883978,62.4563535911602,181
"14877",405739,3941893,"Bradford City","Bobby Pointon",83.0808383233533,57.5491017964072,168
"14878",405739,3941906,"Bradford City","Bobby Pointon",83.5,59.6261194029851,134
"14879",405739,3941918,"Bradford City","Bobby Pointon",81.6584615384615,61.6361538461538,130
"14880",405739,3941929,"Bradford City","Bobby Pointon",73.2523255813954,51.6662790697674,87
"14881",405739,3941942,"Bradford City","Bobby Pointon",74.82,53.4222222222222,135
"14882",405739,3941965,"Bradford City","Bobby Pointon",82.0206106870229,56.7557251908397,131
"14883",405739,3941983,"Bradford City","Bobby Pointon",71.5714285714286,58.3785714285714,28
"14884",405739,3941988,"Bradford City","Bobby Pointon",80.2666666666667,58.809375,96
"14885",405739,3942008,"Bradford City","Bobby Pointon",59.8913043478261,52.0260869565217,46
"14886",405739,3942048,"Bradford City","Bobby Pointon",82.852,56.934,50
"14887",405739,3942058,"Bradford City","Bobby Pointon",88.0810810810811,66.9513513513513,74
"14888",405739,3942081,"Bradford City","Bobby Pointon",79.3493150684932,52.9438356164384,73
"14889",405739,3942085,"Bradford City","Bobby Pointon",76.7089285714286,54.5830357142857,112
"14890",405739,3942265,"Bradford City","Bobby Pointon",83.0575,58.6875,41
"14891",405739,3942276,"Bradford City","Bobby Pointon",83.7507462686567,59.4231343283582,134
"14892",405739,3942288,"Bradford City","Bobby Pointon",78.3555555555556,59.0527777777778,72
"14893",405739,3942296,"Bradford City","Bobby Pointon",89.9176470588235,65.6254901960784,51
"14894",405739,3942305,"Bradford City","Bobby Pointon",90.8052631578947,49.8452631578947,96
"14895",405810,3956879,"Barnet","Callum Stead",77.2757142857143,55.8114285714286,140
"14896",405810,3956895,"Barnet","Callum Stead",91.9144,31.3104,125
"14897",405810,3956911,"Barnet","Callum Stead",88.0776470588235,46.4788235294118,85
"14898",405810,3956919,"Barnet","Callum Stead",90.7152941176471,42.5247058823529,85
"14899",405810,3956926,"Barnet","Callum Stead",88.7304964539007,42.6780141843972,141
"14900",405810,3956948,"Barnet","Callum Stead",86.4795698924731,33.3322580645161,94
"14901",405810,3956955,"Barnet","Callum Stead",95.3183333333333,31.49,60
"14902",405810,3956963,"Barnet","Callum Stead",83.4574074074074,44.612037037037,108
"14903",405810,3956982,"Barnet","Callum Stead",91.2602150537634,43.0225806451613,93
"14904",405810,3956988,"Barnet","Callum Stead",89.6990196078431,39.1627450980392,102
"14905",405810,3957008,"Barnet","Callum Stead",84.6340909090909,62.9386363636364,44
"14906",405810,3957010,"Barnet","Callum Stead",98.1033613445378,37.0109243697479,119
"14907",405810,3957022,"Barnet","Callum Stead",93.2866197183099,58.8295774647887,142
"14908",405810,3957041,"Barnet","Callum Stead",90.587619047619,58.9495238095238,106
"14909",405810,3957061,"Barnet","Callum Stead",81.572,41.758,50
"14910",405810,3957078,"Barnet","Callum Stead",48.7333333333333,34.8,3
"14911",405810,3957089,"Barnet","Callum Stead",81.6234042553191,29.5787234042553,47
"14912",405810,3957097,"Barnet","Callum Stead",90.3392156862745,48.3539215686274,103
"14913",405810,3957111,"Barnet","Callum Stead",84.06484375,50.0453125,128
"14914",405810,3957134,"Barnet","Callum Stead",92.0185185185185,51.0962962962963,27
"14915",405810,3957143,"Barnet","Callum Stead",84.2652173913043,29.6304347826087,46
"14916",405810,3957159,"Barnet","Callum Stead",86.9682352941176,40.6517647058823,85
"14917",405810,3957166,"Barnet","Callum Stead",82.3454545454545,34.2893939393939,66
"14918",405810,3957186,"Barnet","Callum Stead",85.0022988505747,58.2528735632184,87
"14919",405810,3957202,"Barnet","Callum Stead",80.472131147541,36.0795081967213,123
"14920",405810,3957220,"Barnet","Callum Stead",82.6393548387097,52.16,155
"14921",405810,3957237,"Barnet","Callum Stead",90.5314285714286,36.6961904761905,105
"14922",405810,3957243,"Barnet","Callum Stead",89.6481481481482,52.1950617283951,81
"14923",405810,3957254,"Barnet","Callum Stead",80.2074074074074,41.6592592592593,108
"14924",405810,3957272,"Barnet","Callum Stead",90.835,31.5575,80
"14925",405810,3957274,"Barnet","Callum Stead",86.4829545454545,34.4295454545455,88
"14926",405810,3957290,"Barnet","Callum Stead",85.5711538461538,34.7951923076923,105
"14927",405810,3957306,"Barnet","Callum Stead",90.8166666666667,53.822619047619,84
"14928",405810,3957318,"Barnet","Callum Stead",81.1044444444444,47.63,90
"14929",405810,3957332,"Barnet","Callum Stead",93.5838983050847,29.4881355932203,118
"14930",405810,3957334,"Barnet","Callum Stead",86.9285714285714,26.1805194805195,77
"14931",405810,3957349,"Barnet","Callum Stead",85.6772727272727,22.4254545454545,110
"14932",405810,3957362,"Barnet","Callum Stead",75.9827160493827,41.1283950617284,81
"14933",405810,3957373,"Barnet","Callum Stead",80.911214953271,38.1504672897196,107
"14934",405810,3957385,"Barnet","Callum Stead",87.7782178217822,28.7089108910891,101
"14935",405810,3957403,"Barnet","Callum Stead",84.3943820224719,41.9662921348315,89
"14936",405810,3957407,"Barnet","Callum Stead",84.0833333333333,29.8285714285714,127
"14937",405810,3957419,"Barnet","Callum Stead",79.8976377952756,19.0787401574803,127
"14938",405810,4001012,"Barnet","Callum Stead",72.8488372093023,42.9116279069767,43
"14939",405815,3957010,"Fylde","Taelor O'Kane",80.45,40.6,2
"14940",405873,3941986,"Crewe Alexandra","Luca Moore",63.725,77.4,4
"14941",405967,3948640,"Peterborough United","Donay Kaylin O'Brien-Brady",51.8706293706294,47.1545454545455,143
"14942",405967,3948808,"Peterborough United","Donay Kaylin O'Brien-Brady",53.453125,40.3265625,64
"14943",406072,3948843,"Bolton Wanderers","Alex Murphy",56.8785714285714,63.9467532467532,154
"14944",406072,3948985,"Bolton Wanderers","Alex Murphy",64.3335403726708,69.5745341614907,162
"14945",406072,3949003,"Bolton Wanderers","Alex Murphy",61.062893081761,68.9220125786163,159
"14946",406081,4002095,"Tranmere Rovers","Billy Blacker",53.9827586206897,45.4965517241379,29
"14947",406250,3942311,"Bromley","Saul Kader",71.9571428571429,41.7428571428571,7
"14948",4064,3956879,"Barnet","Ben Coker",73.8280373831776,66.9528037383178,214
"14949",4064,3956895,"Barnet","Ben Coker",83.7174698795181,69.2385542168675,166
"14950",4064,3956911,"Barnet","Ben Coker",82.5026595744681,69.838829787234,189
"14951",4064,3956926,"Barnet","Ben Coker",73.3615384615385,69.7807692307692,105
"14952",4064,3956982,"Barnet","Ben Coker",73.3555555555556,71.721568627451,154
"14953",4064,3956988,"Barnet","Ben Coker",76.9070707070707,69.8333333333333,100
"14954",4064,3957008,"Barnet","Ben Coker",89.9271186440678,54.2728813559322,59
"14955",4064,3957010,"Barnet","Ben Coker",100.554285714286,56.42,35
"14956",4064,3957022,"Barnet","Ben Coker",85.1971291866029,64.688038277512,210
"14957",4064,3957041,"Barnet","Ben Coker",88.0065573770492,60.9508196721311,123
"14958",4064,3957061,"Barnet","Ben Coker",67.2297872340425,66.9156028368794,141
"14959",4064,3957078,"Barnet","Ben Coker",82.4494565217391,70.0211956521739,184
"14960",4064,3957089,"Barnet","Ben Coker",73.0115942028986,68.7239130434783,138
"14961",4064,3957097,"Barnet","Ben Coker",82.730625,69.626875,161
"14962",4064,3957129,"Barnet","Ben Coker",78.4107913669065,70.8964028776978,140
"14963",4064,3957134,"Barnet","Ben Coker",70.7233333333333,69.62,30
"14964",4064,3957159,"Barnet","Ben Coker",83.2292452830189,65.0547169811321,107
"14965",4064,3957166,"Barnet","Ben Coker",73.9616161616162,68.6792929292929,199
"14966",4064,3957186,"Barnet","Ben Coker",73.4538461538462,73.0615384615385,13
"14967",4064,3957220,"Barnet","Ben Coker",66.5612903225806,66.0516129032258,31
"14968",4064,3957237,"Barnet","Ben Coker",89.2166666666667,73.3833333333333,30
"14969",4064,3957254,"Barnet","Ben Coker",80.0514285714286,66.5342857142857,35
"14970",4064,3957274,"Barnet","Ben Coker",77.3428571428571,75.8571428571429,14
"14971",4064,3957306,"Barnet","Ben Coker",88.085775862069,71.8387931034483,232
"14972",4064,3957318,"Barnet","Ben Coker",87.9969387755102,66.8061224489796,99
"14973",4064,3957362,"Barnet","Ben Coker",83.1339622641509,71.9811320754717,53
"14974",4064,3957373,"Barnet","Ben Coker",76.8942675159236,69.7624203821656,158
"14975",4064,3957403,"Barnet","Ben Coker",70.4820512820513,61.974358974359,79
"14976",4064,3957407,"Barnet","Ben Coker",66.8474576271186,63.9296610169492,119
"14977",4064,3957419,"Barnet","Ben Coker",76.2214285714286,69.3904761904762,42
"14978",406736,3956904,"Fylde","Owen Jarrett Evans",64.6863636363636,68.9424242424242,66
"14979",406736,3957010,"Fylde","Owen Jarrett Evans",44.3268656716418,69.3537313432836,67
"14980",406736,3957419,"Fylde","Owen Jarrett Evans",71.9058823529412,53.5247058823529,86
"14981",406965,3941613,"Port Vale","Baylee Dipepa",80.3071428571428,31.4785714285714,28
"14982",406965,3941625,"Port Vale","Baylee Dipepa",44.13,27.11,10
"14983",406965,3941629,"Port Vale","Baylee Dipepa",78.0323529411765,37.4147058823529,34
"14984",407006,3956982,"Braintree Town FC","Paris Lock",92.8666666666667,16.8666666666667,6
"14985",407020,3948978,"Wycombe Wanderers","Declan Skura",50.3912087912088,11.1384615384615,91
"14986",407020,3949004,"Wycombe Wanderers","Declan Skura",61.9261904761905,11.2333333333333,126
"14987",4074,3941614,"Milton Keynes Dons","Alex Gilbey",83.6776595744681,55.3872340425532,94
"14988",4074,3941619,"Milton Keynes Dons","Alex Gilbey",78.4797297297297,57.1878378378378,148
"14989",4074,3941636,"Milton Keynes Dons","Alex Gilbey",73.7919254658385,52.2428571428571,161
"14990",4074,3941648,"Milton Keynes Dons","Alex Gilbey",74.0247524752475,56.629702970297,101
"14991",4074,3941660,"Milton Keynes Dons","Alex Gilbey",68.3702479338843,57.4438016528926,121
"14992",4074,3941664,"Milton Keynes Dons","Alex Gilbey",81.6689189189189,64.9581081081081,74
"14993",4074,3941684,"Milton Keynes Dons","Alex Gilbey",70.1881355932203,60.0220338983051,118
"14994",4074,3941689,"Milton Keynes Dons","Alex Gilbey",74.5386363636364,60.4954545454545,132
"14995",4074,3941707,"Milton Keynes Dons","Alex Gilbey",67.1842105263158,55.7513157894737,76
"14996",4074,3941716,"Milton Keynes Dons","Alex Gilbey",68.1484076433121,63.8273885350318,157
"14997",4074,3941732,"Milton Keynes Dons","Alex Gilbey",69.9888888888889,51.4846153846154,117
"14998",4074,3941743,"Milton Keynes Dons","Alex Gilbey",72.1537414965986,53.4292517006803,147
"14999",4074,3941756,"Milton Keynes Dons","Alex Gilbey",66.0313043478261,52.1130434782609,115
"15000",4074,3941766,"Milton Keynes Dons","Alex Gilbey",74.7440298507463,58.7283582089552,134
"15001",4074,3941779,"Milton Keynes Dons","Alex Gilbey",74.1358974358974,58.1185897435897,156
"15002",4074,3941790,"Milton Keynes Dons","Alex Gilbey",64.0093457943925,62.6476635514019,107
"15003",4074,3941800,"Milton Keynes Dons","Alex Gilbey",71.9313725490196,52.4490196078431,102
"15004",4074,3941815,"Milton Keynes Dons","Alex Gilbey",72.3595744680851,52.3053191489362,188
"15005",4074,3941821,"Milton Keynes Dons","Alex Gilbey",75.3217877094972,33.131843575419,179
"15006",4074,3941840,"Milton Keynes Dons","Alex Gilbey",82.7851648351648,65.2686813186813,182
"15007",4074,3941847,"Milton Keynes Dons","Alex Gilbey",83.7139130434783,57.6478260869565,115
"15008",4074,3941864,"Milton Keynes Dons","Alex Gilbey",67.7779411764706,54.4933823529412,136
"15009",4074,3941876,"Milton Keynes Dons","Alex Gilbey",75.4052631578947,59.480701754386,114
"15010",4074,3941883,"Milton Keynes Dons","Alex Gilbey",65.8944444444444,53.0981481481481,108
"15011",4074,3941900,"Milton Keynes Dons","Alex Gilbey",73.4823529411765,47.2745098039216,102
"15012",4074,3941907,"Milton Keynes Dons","Alex Gilbey",71.4313868613139,42.1182481751825,137
"15013",4074,3941914,"Milton Keynes Dons","Alex Gilbey",70.1059701492537,61.5238805970149,67
"15014",4074,3941936,"Milton Keynes Dons","Alex Gilbey",81.17265625,60.45546875,128
"15015",4074,3941949,"Milton Keynes Dons","Alex Gilbey",61.5244186046512,50.2255813953488,86
"15016",4074,3941957,"Milton Keynes Dons","Alex Gilbey",75.8931818181818,40.7568181818182,88
"15017",4074,3941971,"Milton Keynes Dons","Alex Gilbey",81.9072916666667,38.465625,96
"15018",4074,3941974,"Milton Keynes Dons","Alex Gilbey",69.0505494505495,39.6252747252747,91
"15019",4074,3941988,"Milton Keynes Dons","Alex Gilbey",76.535593220339,49.4915254237288,59
"15020",4074,3942007,"Milton Keynes Dons","Alex Gilbey",74.9723809523809,55.9638095238095,105
"15021",4074,3942011,"Milton Keynes Dons","Alex Gilbey",63.9390909090909,51.6136363636364,110
"15022",4074,3942022,"Milton Keynes Dons","Alex Gilbey",74.2875,51.71484375,128
"15023",4074,3942045,"Milton Keynes Dons","Alex Gilbey",77.9871794871795,37.7564102564103,117
"15024",4074,3942050,"Milton Keynes Dons","Alex Gilbey",68.6117021276596,13.1468085106383,94
"15025",4074,3942065,"Milton Keynes Dons","Alex Gilbey",77.474358974359,54.1230769230769,156
"15026",4074,3942080,"Milton Keynes Dons","Alex Gilbey",73.7318181818182,51.2427272727273,110
"15027",4074,3942091,"Milton Keynes Dons","Alex Gilbey",77.7355072463768,53.4268115942029,138
"15028",4074,3942094,"Milton Keynes Dons","Alex Gilbey",61.9722222222222,57.6546296296296,108
"15029",4074,4001006,"Milton Keynes Dons","Alex Gilbey",63.024347826087,53.115652173913,115
"15030",4074,4002096,"Milton Keynes Dons","Alex Gilbey",69.2486486486487,49.2216216216216,74
"15031",4074,4002106,"Milton Keynes Dons","Alex Gilbey",62.5475,58.86375,80
"15032",4078,3957164,"York City","Lenell John-Lewis",76.09,35.59,20
"15033",4078,3957272,"York City","Lenell John-Lewis",85.3,44.931914893617,47
"15034",4078,3995142,"York City","Lenell John-Lewis",89.8333333333333,50.0888888888889,18
"15035",4079,3948635,"Shrewsbury Town","Aristote Nsiala",36.4212121212121,19.3121212121212,66
"15036",4079,3948640,"Shrewsbury Town","Aristote Nsiala",49.1121951219512,25.5475609756098,81
"15037",4079,3948656,"Shrewsbury Town","Aristote Nsiala",50.7911764705882,23.4705882352941,34
"15038",4079,3948673,"Shrewsbury Town","Aristote Nsiala",43.5961538461538,29.4153846153846,26
"15039",4079,3948676,"Shrewsbury Town","Aristote Nsiala",45.1015625,25.7640625,64
"15040",4079,3948698,"Shrewsbury Town","Aristote Nsiala",35.3695652173913,20.3978260869565,46
"15041",4079,3948749,"Shrewsbury Town","Aristote Nsiala",52.237037037037,34.85,54
"15042",4079,3948757,"Shrewsbury Town","Aristote Nsiala",36.4211956521739,31.1326086956522,183
"15043",4079,3948791,"Shrewsbury Town","Aristote Nsiala",40.8805555555556,28.7597222222222,72
"15044",4079,3948816,"Shrewsbury Town","Aristote Nsiala",62.4357142857143,51.9785714285714,14
"15045",4079,3948827,"Shrewsbury Town","Aristote Nsiala",70.5785714285714,30.2642857142857,15
"15046",4079,3948838,"Shrewsbury Town","Aristote Nsiala",52.8073170731707,29.9829268292683,41
"15047",4079,3948946,"Shrewsbury Town","Aristote Nsiala",41.6,20.472,25
"15048",4079,3948956,"Shrewsbury Town","Aristote Nsiala",54.0636363636364,38.3848484848485,33
"15049",4079,3948963,"Shrewsbury Town","Aristote Nsiala",46.1755813953488,26.8906976744186,86
"15050",4079,3948983,"Shrewsbury Town","Aristote Nsiala",54.325,45.98125,16
"15051",4079,3949003,"Shrewsbury Town","Aristote Nsiala",83.9210526315789,39.6894736842105,19
"15052",4079,3949124,"Shrewsbury Town","Aristote Nsiala",26.9,75.7,1
"15053",4079,3949160,"Shrewsbury Town","Aristote Nsiala",24.6,35.5560606060606,66
"15054",4079,3949166,"Shrewsbury Town","Aristote Nsiala",28.8432432432432,34.0783783783784,74
"15055",4080,3941624,"Fleetwood Town","James Bolton",85.52,31.44,5
"15056",4080,3941635,"Fleetwood Town","James Bolton",47.2895454545455,19.6668181818182,220
"15057",4080,3941667,"Fleetwood Town","James Bolton",25.8789473684211,40.321052631579,19
"15058",4080,3941682,"Fleetwood Town","James Bolton",35.1297872340426,32.8585106382979,94
"15059",4080,3941691,"Fleetwood Town","James Bolton",36.5308823529412,33.35,68
"15060",4080,3941700,"Fleetwood Town","James Bolton",37.2616033755274,32.6527426160338,237
"15061",4080,3941718,"Fleetwood Town","James Bolton",29.0344086021505,36.1860215053763,94
"15062",4080,3941729,"Fleetwood Town","James Bolton",38.7868131868132,32.1032967032967,91
"15063",4080,3941776,"Fleetwood Town","James Bolton",31.65,40.5970588235294,68
"15064",4080,3941793,"Fleetwood Town","James Bolton",40.5604395604396,35.4351648351648,91
"15065",4080,3941800,"Fleetwood Town","James Bolton",45.1115384615385,44.3692307692308,26
"15066",4080,3941813,"Fleetwood Town","James Bolton",37.028,30.319,100
"15067",4080,3941830,"Fleetwood Town","James Bolton",48.6169230769231,35.3261538461538,65
"15068",4080,3941838,"Fleetwood Town","James Bolton",36.579797979798,34.3126262626263,198
"15069",4080,3941843,"Fleetwood Town","James Bolton",50.8714285714286,33.3685714285714,71
"15070",4080,3941856,"Fleetwood Town","James Bolton",41.3888888888889,41.662962962963,54
"15071",4080,3941870,"Fleetwood Town","James Bolton",42.7229166666667,39.41875,96
"15072",4080,3941881,"Fleetwood Town","James Bolton",47.6096774193548,29.1032258064516,62
"15073",4080,3941899,"Fleetwood Town","James Bolton",54.5742857142857,40.3571428571429,70
"15074",4080,3941908,"Fleetwood Town","James Bolton",58.7266666666667,37.01,60
"15075",4080,3941924,"Fleetwood Town","James Bolton",63.0529411764706,40.7352941176471,17
"15076",4080,3941935,"Fleetwood Town","James Bolton",44.0024590163934,43.3877049180328,122
"15077",4080,3941946,"Fleetwood Town","James Bolton",65.2133333333333,37.84,45
"15078",4080,3941955,"Fleetwood Town","James Bolton",44.3525641025641,38.701282051282,78
"15079",4080,3941969,"Fleetwood Town","James Bolton",59.4848484848485,44.4454545454545,33
"15080",4080,3941976,"Fleetwood Town","James Bolton",43.7635294117647,36.3235294117647,84
"15081",4080,3941992,"Fleetwood Town","James Bolton",52.425,39.3933333333333,60
"15082",4080,3942017,"Fleetwood Town","James Bolton",39.1488888888889,47.7988888888889,90
"15083",4080,3942028,"Fleetwood Town","James Bolton",41.8073170731707,38.8585365853659,82
"15084",4080,3942039,"Fleetwood Town","James Bolton",44.0868686868687,37.1525252525253,99
"15085",4080,3942052,"Fleetwood Town","James Bolton",41.025,38.2575757575758,132
"15086",4080,3942065,"Fleetwood Town","James Bolton",40.4729032258064,35.8412903225806,155
"15087",4080,3942077,"Fleetwood Town","James Bolton",44.8090909090909,35.7223140495868,121
"15088",4080,3942083,"Fleetwood Town","James Bolton",38.5722222222222,44.6472222222222,72
"15089",4080,3942272,"Fleetwood Town","James Bolton",43.3098290598291,38.9226495726496,234
"15090",4080,3942290,"Fleetwood Town","James Bolton",35.0666666666667,37.1666666666667,96
"15091",4080,3942295,"Fleetwood Town","James Bolton",37.5028925619835,33.0371900826446,242
"15092",4080,3942305,"Fleetwood Town","James Bolton",49.6911111111111,42.2155555555556,45
"15093",4080,4001012,"Fleetwood Town","James Bolton",55.828,32.084,25
"15094",4080,4002100,"Fleetwood Town","James Bolton",47.3030769230769,30.6784615384615,65
"15095",4080,4002110,"Fleetwood Town","James Bolton",41.2254545454545,41.9,55
"15096",4084,3948715,"Bolton Wanderers","Scott Arfield",80.35,24.0833333333333,6
"15097",4084,3948734,"Bolton Wanderers","Scott Arfield",84.5,37.9,7
"15098",408666,3941608,"Grimsby Town","Cameron Gardner",60.9888888888889,23.6888888888889,18
"15099",408666,3941669,"Grimsby Town","Cameron Gardner",86.6333333333333,14.6666666666667,3
"15100",408666,3941690,"Grimsby Town","Cameron Gardner",98.66,48.88,10
"15101",408666,3941706,"Grimsby Town","Cameron Gardner",53.6809523809524,62.6571428571429,21
"15102",408666,3941717,"Grimsby Town","Cameron Gardner",82.7888888888889,35.425,36
"15103",408666,3941733,"Grimsby Town","Cameron Gardner",81.1564705882353,55.1070588235294,85
"15104",408666,3941742,"Grimsby Town","Cameron Gardner",71.5814285714286,52.4457142857143,70
"15105",408666,3941758,"Grimsby Town","Cameron Gardner",84.21875,48.31875,16
"15106",408666,3941766,"Grimsby Town","Cameron Gardner",68.4833333333333,9.61666666666667,6
"15107",408666,3941844,"Grimsby Town","Cameron Gardner",91.7791666666667,53.0791666666667,24
"15108",408666,3941863,"Grimsby Town","Cameron Gardner",83.176,43.93,51
"15109",408666,4001005,"Grimsby Town","Cameron Gardner",86.0090909090909,27.55,22
"15110",408666,4002091,"Grimsby Town","Cameron Gardner",96.6,33.4,21
"15111",4089,3941641,"Crewe Alexandra","Omar Bogle",93.48,17.32,10
"15112",4089,3941652,"Crewe Alexandra","Omar Bogle",84.6175,38.86,40
"15113",4089,3941741,"Crewe Alexandra","Omar Bogle",80.3181818181818,56.4818181818182,22
"15114",4089,3941753,"Crewe Alexandra","Omar Bogle",90.9893617021277,24.8,47
"15115",4089,3941765,"Crewe Alexandra","Omar Bogle",74.4758620689655,51.5241379310345,29
"15116",4089,3941782,"Crewe Alexandra","Omar Bogle",74.6379310344828,24.1362068965517,58
"15117",4089,3941787,"Crewe Alexandra","Omar Bogle",83.4174311926605,24.002752293578,110
"15118",4089,3941804,"Crewe Alexandra","Omar Bogle",80.2347826086957,27.5652173913043,46
"15119",4089,3941819,"Crewe Alexandra","Omar Bogle",76.0756756756757,43.1081081081081,37
"15120",4089,3941839,"Crewe Alexandra","Omar Bogle",80.2681818181818,52.2181818181818,22
"15121",4089,3941852,"Crewe Alexandra","Omar Bogle",85.225,17.03,40
"15122",4089,3941858,"Crewe Alexandra","Omar Bogle",75.4826923076923,33.6,52
"15123",4089,3941876,"Crewe Alexandra","Omar Bogle",79.7486111111111,31.4652777777778,72
"15124",4089,3941882,"Crewe Alexandra","Omar Bogle",87.0290322580645,21.9709677419355,31
"15125",4089,3941897,"Crewe Alexandra","Omar Bogle",84.7061946902655,26.8318584070796,113
"15126",4089,3941913,"Crewe Alexandra","Omar Bogle",80.0726315789474,39.1652631578947,95
"15127",4089,3941922,"Crewe Alexandra","Omar Bogle",84.8613636363636,20.5340909090909,44
"15128",4089,3941933,"Crewe Alexandra","Omar Bogle",80.2873684210526,29.1105263157895,95
"15129",4089,3941945,"Crewe Alexandra","Omar Bogle",77.5564102564103,31.8794871794872,39
"15130",4089,3941956,"Crewe Alexandra","Omar Bogle",76.0538461538462,39.6615384615385,52
"15131",4089,3942002,"Crewe Alexandra","Omar Bogle",84.5535714285714,51.1392857142857,28
"15132",4089,3942017,"Crewe Alexandra","Omar Bogle",84.2605263157895,30.7342105263158,38
"15133",4089,3942031,"Crewe Alexandra","Omar Bogle",84.7914634146342,22.7268292682927,82
"15134",4089,3942040,"Crewe Alexandra","Omar Bogle",93.7454545454545,41.7,33
"15135",4089,3942055,"Crewe Alexandra","Omar Bogle",89.6964285714286,45.0714285714286,28
"15136",4089,3942062,"Crewe Alexandra","Omar Bogle",48.65,75.25,4
"15137",4089,3942073,"Crewe Alexandra","Omar Bogle",86.3113636363636,41.0079545454545,89
"15138",4089,3942085,"Crewe Alexandra","Omar Bogle",75.2913461538461,44.1057692307692,104
"15139",4089,3942095,"Crewe Alexandra","Omar Bogle",75.6368421052632,30.3723684210526,77
"15140",4089,3942308,"Crewe Alexandra","Omar Bogle",77.3285714285714,39.4464285714286,56
"15141",4092,3949004,"Wycombe Wanderers","Sam Vokes",84.7,16.8,4
"15142",4092,3949094,"Wycombe Wanderers","Sam Vokes",79.8,52.6166666666667,6
"15143",409249,3941608,"Grimsby Town","Jason Daði Svanþórsson",84.2233333333333,11.3866666666667,30
"15144",409249,3941638,"Grimsby Town","Jason Daði Svanþórsson",78.2333333333333,25.6577777777778,45
"15145",409249,3941644,"Grimsby Town","Jason Daði Svanþórsson",79.1602150537634,17.6709677419355,94
"15146",409249,3941656,"Grimsby Town","Jason Daði Svanþórsson",82.7214285714286,17.5511904761905,84
"15147",409249,3941669,"Grimsby Town","Jason Daði Svanþórsson",79.65875,14.1725,81
"15148",409249,3941690,"Grimsby Town","Jason Daði Svanþórsson",78.0473684210526,21.9315789473684,19
"15149",409249,3941706,"Grimsby Town","Jason Daði Svanþórsson",74.58,12.6072727272727,55
"15150",409249,3941717,"Grimsby Town","Jason Daði Svanþórsson",84.0235294117647,17.3058823529412,17
"15151",409249,3941733,"Grimsby Town","Jason Daði Svanþórsson",77.1822580645161,16.7,62
"15152",409249,3941742,"Grimsby Town","Jason Daði Svanþórsson",74.8776119402985,27.4164179104478,68
"15153",409249,3941771,"Grimsby Town","Jason Daði Svanþórsson",70.16,30.14,45
"15154",409249,3941792,"Grimsby Town","Jason Daði Svanþórsson",84.8358974358974,15.1,40
"15155",409249,3941802,"Grimsby Town","Jason Daði Svanþórsson",74.6814814814815,70.5740740740741,27
"15156",409249,3941814,"Grimsby Town","Jason Daði Svanþórsson",72.9048,64.924,125
"15157",409249,3941826,"Grimsby Town","Jason Daði Svanþórsson",70.1586956521739,64.275,93
"15158",409249,3941839,"Grimsby Town","Jason Daði Svanþórsson",72.3347222222222,64.2375,73
"15159",409249,3941863,"Grimsby Town","Jason Daði Svanþórsson",73.5105263157895,56.2368421052632,19
"15160",409249,3941871,"Grimsby Town","Jason Daði Svanþórsson",85.3,60.2526315789474,19
"15161",409249,3941893,"Grimsby Town","Jason Daði Svanþórsson",69.6609756097561,56.190243902439,41
"15162",409249,3941909,"Grimsby Town","Jason Daði Svanþórsson",82.6178571428571,22.0642857142857,56
"15163",409249,3941920,"Grimsby Town","Jason Daði Svanþórsson",87.1597826086957,60.995652173913,92
"15164",409249,3941927,"Grimsby Town","Jason Daði Svanþórsson",77.0719512195122,71.3829268292683,82
"15165",409249,3941938,"Grimsby Town","Jason Daði Svanþórsson",80.5164556962025,59.5430379746835,79
"15166",409249,3941960,"Grimsby Town","Jason Daði Svanþórsson",85.1418918918919,23.2418918918919,74
"15167",409249,3941970,"Grimsby Town","Jason Daði Svanþórsson",83.1876404494382,25.7224719101124,89
"15168",409249,3941979,"Grimsby Town","Jason Daði Svanþórsson",78.0879518072289,16.7228915662651,83
"15169",409249,3941992,"Grimsby Town","Jason Daði Svanþórsson",84.5589285714286,24.25,56
"15170",409249,3942001,"Grimsby Town","Jason Daði Svanþórsson",80.5505263157895,30.9221052631579,95
"15171",409249,3942018,"Grimsby Town","Jason Daði Svanþórsson",71.9147058823529,14.271568627451,102
"15172",409249,3942033,"Grimsby Town","Jason Daði Svanþórsson",69.9747252747253,12.8263736263736,91
"15173",409249,3942041,"Grimsby Town","Jason Daði Svanþórsson",65.6222222222222,33.7407407407407,55
"15174",409249,3942054,"Grimsby Town","Jason Daði Svanþórsson",82.67109375,18.0859375,128
"15175",409249,3942061,"Grimsby Town","Jason Daði Svanþórsson",76.623275862069,19.2612068965517,116
"15176",409249,3942073,"Grimsby Town","Jason Daði Svanþórsson",71.9969696969697,24.7878787878788,66
"15177",409249,3942090,"Grimsby Town","Jason Daði Svanþórsson",90.2382352941176,38.6441176470588,34
"15178",409249,3942262,"Grimsby Town","Jason Daði Svanþórsson",79.6395833333333,57.5458333333333,48
